Actual Stress,Predicted Stress,Actual Strain,Predicted Strain
95.91796511695492,96.31874949343884,0.0116448977496475,0.011791487232161
96.15359230647016,96.57450556932264,0.0116734858602284,0.011427643460532
96.40223790728858,96.7770939354035,0.011699692113325,0.0114536750052744
96.6405293298146,97.04461391937718,0.0117300660349429,0.0114826634448642
96.89624120318696,97.38231847133528,0.0117574632167816,0.0119056693976744
97.10177466982891,97.38231847133528,0.0117848603986203,0.0119056693976744
97.35952104840952,97.59827854097806,0.0118152354843915,0.0119322918588295
97.5937313503689,97.85381369840002,0.0118426326662301,0.0119606893820066
97.82626439654636,98.16079831092212,0.0118706247303635,0.0119902698944012
98.09989323691714,98.64824262360288,0.0119015946984291,0.0120452898787334
98.33525400313128,98.64824262360288,0.0119278009515256,0.0120452898787334
98.56377253456716,99.106630021935,0.0119557930156588,0.0121003110194579
98.8381703694662,99.106630021935,0.0119855732191354,0.0121003110194579
99.0382966541108,99.37320496582215,0.0120117783080786,0.0121292994590475
99.26723904079856,99.63021904961327,0.0120403664186597,0.0121582890550295
99.3939838712178,99.84534453840044,0.0120707415044308,0.0121843194433798
99.6301439073351,100.12032052045952,0.0120975426398217,0.0122144920285791
99.90665496341762,100.38552699720846,0.0121267267968506,0.0122428895517562
100.15767415364589,100.38552699720846,0.0121559109538794,0.0122428895517562
100.39340427943635,100.90140228859624,0.012181521160528,0.0123002766709153
100.64897083100826,101.11890265084745,0.0122113001998513,0.0123280821212877
100.89811294797876,101.36091268910909,0.0122398883104324,0.0123547045824428
101.12740047394288,101.36091268910909,0.0122660933993757,0.0123547045824428
101.38760521298369,101.83045033313736,0.0122964684851468,0.0124109087123846
101.62672012571302,102.08328537602632,0.0123250565957277,0.0124381232463444
101.8590412442646,102.36509755715282,0.0123518577311188,0.0124682958315437
102.12511335100444,102.58449413620107,0.0123828288633376,0.0124949182926987
102.3592509920635,102.58449413620107,0.0124096299987286,0.0124949182926987
102.58620731414318,103.1127469980728,0.0124370271805674,0.0125534884010751
102.85856458875874,103.31891301590969,0.0124668062198907,0.0125789278730128
103.09385269407238,103.5693977318303,0.0124942034017295,0.0126073253961901
103.31442696707587,103.5693977318303,0.0125221954658628,0.0126073253961901
103.59727163163448,104.0497726537339,0.0125531665980816,0.0126629362969348
103.8106524755084,104.3128988149678,0.0125799677334726,0.0126919258929167
104.04121762230288,104.3128988149678,0.0126073649153113,0.0126919258929167
104.14593408978176,104.3128988149678,0.0126377400010824,0.0126919258929167
104.37596638997395,104.77530570197963,0.0126639450900256,0.0127481288664664
100.72640918550032,101.11890265084745,0.0126919383183122,0.0123280821212877
101.19499327644476,101.36091268910909,0.0127217173576355,0.0123547045824428
101.56339009602856,101.83045033313736,0.0127479224465787,0.0124109087123846
101.92649478004095,102.36509755715282,0.0127771066036075,0.0124682958315437
102.25351727198048,102.58449413620107,0.0128062907606363,0.0124949182926987
102.5751265268478,103.1127469980728,0.0128330918960272,0.0125534884010751
102.91858249240444,103.31891301590969,0.0128634669817983,0.0125789278730128
103.21302868071064,103.5693977318303,0.0128920550923795,0.0126073253961901
103.48769899398556,103.83917599341342,0.0129182601813226,0.0126369059085845
103.76256306966144,104.0497726537339,0.0129486352670938,0.0126629362969348
104.01280721028652,104.3128988149678,0.0129766284953803,0.0126919258929167
104.25775921533986,104.77530570197963,0.0130040245130658,0.0127481288664664
104.54157269190225,104.77530570197963,0.0130343995988369,0.0127481288664664
104.78897094726555,105.30646732359804,0.0130617967806756,0.0128061080584303
105.03295414031491,105.52010774939208,0.0130891939625144,0.0128321384467805
105.31823294503349,105.8060253319334,0.0131189730018377,0.0128617201155672
105.56842864505826,105.8060253319334,0.0131457741372287,0.0128617201155672
105.83366515144476,106.2550298322635,0.0131731713190675,0.0129167400998994
106.11845955016128,106.53627130736372,0.0132035464048386,0.0129475036015113
106.35966951884922,106.77368501429538,0.0132303475402295,0.012974718135471
106.61423698304192,107.01476842234231,0.0132583396043628,0.0130019326694309
106.88462030319936,107.2659649866396,0.0132881198078393,0.0130321052546302
107.11769225105414,107.48217052123988,0.0133149209432304,0.0130587277157853
107.3954990931919,107.71769414799849,0.0133446999825537,0.0130859422497451
107.67753237769716,108.00353809105252,0.013374479021877,0.0131161136785522
107.92496696351064,108.45239531240824,0.0134006852749735,0.0131705427464718
108.19366697281129,108.45239531240824,0.0134304643142968,0.0131705427464718
108.43892173161588,108.91348896189731,0.0134596484713256,0.0132261548036088
108.67368910047747,109.10550392493212,0.0134858535602688,0.0132551443995908
108.9476933554997,109.26467567664808,0.0135150377172977,0.0132847249119852
109.1976226322235,109.47765334705676,0.0135436258278787,0.0133113473731403
109.43614414760049,109.9859130881368,0.0135704269632696,0.013369325408712
109.71987285311256,110.20648789898138,0.0136002060025929,0.0133959478698671
109.94472200908363,110.48095454125344,0.0136276031844318,0.013424937465849
110.18960135323668,110.71851552715968,0.0136544043198228,0.0134533349890261
110.46388414171,110.93154229055978,0.0136847794055939,0.0134799574501812
110.71158515082462,111.1973931128223,0.0137121765874325,0.0135089470461631
110.96853831457716,111.1973931128223,0.0137395737692714,0.0135089470461631
111.24388679625493,111.6465939851186,0.0137699488550425,0.0135633749576906
111.48595658559653,111.91094747113998,0.0137967499904334,0.0135935475428899
111.74414498465396,112.12294328171848,0.0138259341474622,0.0136207620768497
112.0184883238778,112.3529562201804,0.0138563080690801,0.0136473845380047
112.24770924401668,112.62795061211126,0.0138825143221766,0.013677557123204
112.49673025948668,112.85062414834258,0.0139111024327576,0.0137047716571639
112.76880900065112,113.08927745330983,0.0139408814720808,0.013733169180341
113.00339471726193,113.36869021447636,0.0139670877251774,0.0137639326819529
113.26009356786336,113.5690141663239,0.013996270718053,0.0137905562995001
113.52477300734748,114.0278618114514,0.0140254548750818,0.0140999710032095
113.77748761858255,114.27333904223812,0.0140522560104727,0.013874564723422
114.03754098074778,114.39351868544917,0.0140814401675015,0.0141260013915598
114.27364046611476,114.78928183648918,0.0141100282780826,0.0139319518425812
114.52046954442588,114.99280910603257,0.0141368294134736,0.0139585743037363
114.7713434128535,115.2467180581108,0.0141666084527969,0.0139881548161307
115.04899282304063,115.48689324581488,0.0141946016810834,0.0140165523393079
115.28052678183904,115.62774103845064,0.0142214028164743,0.0140425838840504
115.54653833782858,115.8470639780116,0.0142517779022454,0.0142963865306228
115.80065772646954,116.3340296340252,0.0142797699663788,0.0143525906605646
116.04253375341015,116.57985051575268,0.0143071671482176,0.014380396110937
116.32404630146335,116.57985051575268,0.0143381371162832,0.014380396110937
116.43037341889892,117.08446510221322,0.0143649394158273,0.0144366002408787
116.66114443824416,117.08446510221322,0.0143923354335128,0.0144366002408787
116.9564262269035,117.3235356976082,0.014422710519284,0.0144649977640558
117.19028533451144,117.59347351141372,0.0144489167723805,0.0144945782764504
117.43790157257573,118.07188471365724,0.0144769088365138,0.0145495982607826
117.72727360801098,118.07188471365724,0.0145072839222848,0.0145495982607826
117.94738769531256,118.30912659511846,0.0145340850576757,0.0145785878567645
118.19794669983874,118.79277847420532,0.0145626731682569,0.0146347908303141
118.46268669007316,118.79277847420532,0.0145924533717334,0.0146347908303141
118.69199238126238,119.06188170715524,0.0146186584606767,0.0146631883534913
118.93804640997034,119.55163339043688,0.0146472465712576,0.0147205754726504
119.1996014307416,119.55163339043688,0.0146764307282865,0.0147205754726504
119.41339401971732,119.77028130136466,0.0147026358172297,0.0147477900066102
119.68612670898445,119.97221304868394,0.0147324160207063,0.0147744124677653
119.7999015687005,120.48438795583677,0.0147610041312873,0.0148317984305322
117.81842670743428,118.30912659511846,0.0147884001489728,0.0145785878567645
118.2962811182416,118.79277847420532,0.0148193712811917,0.0146347908303141
118.6616443452381,119.06188170715524,0.0148467684630304,0.0146631883534913
118.931628030444,119.55163339043688,0.0148729735519737,0.0147205754726504
119.23927428230414,119.77028130136466,0.0149033486377448,0.0147477900066102
119.5028880285838,119.97221304868394,0.0149307458195835,0.0147744124677653
119.74377102322048,119.97221304868394,0.0149587378837167,0.0147744124677653
120.0530521453373,120.48438795583677,0.0149891129694879,0.0148317984305322
120.28281802222844,120.69689924282608,0.0150165101513267,0.0148584220480794
120.53088233584444,121.18385262559184,0.0150445022154599,0.0149169921564559
120.81614903041302,121.18385262559184,0.0150742824189365,0.0149169921564559
121.048349047464,121.44667195562876,0.0151004875078797,0.0149442055340235
121.31930154467382,121.71362737020016,0.0151284807361661,0.0149737872028102
121.59362066359748,122.14805125205253,0.0151588546577841,0.015027624197925
121.83515760633684,122.14805125205253,0.0151850609108805,0.015027624197925
122.09098452613462,122.62193362582929,0.0152142450679094,0.0150844192442794
122.38568502759176,122.62193362582929,0.0152434280607849,0.0150844192442794
122.61945936414938,123.12522270151923,0.0152702291961759,0.0151423972798511
122.8856767926897,123.33223557345968,0.0153000093996525,0.0151690197410062
123.1543162512402,123.83590511983373,0.0153285975102334,0.0152269977765779
123.35946219308032,123.83590511983373,0.0153553986456245,0.0152269977765779
123.64455934554807,124.02099797106597,0.0153851776849478,0.0152524372485156
123.91709827241444,124.3024235448844,0.0154137657955289,0.01528201776091
124.1337004162016,124.53243648334616,0.0154411629773675,0.0153104164404795
124.4173443506635,125.02855798227608,0.0154709420166909,0.0153672114868337
124.66756427098842,125.02855798227608,0.0154989352449775,0.0153672114868337
124.89198957170764,125.454145125657,0.0155257363803685,0.0154216393983612
125.16185215541302,125.5272077702684,0.0155555154196918,0.0156198311441888
125.28766450427824,125.83892371984707,0.0155823165550828,0.0156464536053439
125.51996140252989,125.93680287166568,0.0156097137369215,0.0154784344447155
125.8071899414062,126.264019933313,0.0156400888226926,0.0155358215638746
126.03664095439603,126.55231852594235,0.0156668899580836,0.0157316461748754
126.30327012803826,126.55231852594235,0.0156942871399224,0.0157316461748754
126.58490377759176,127.07490114729484,0.0157240661792457,0.0157902162832518
126.79903545076893,127.2754705640999,0.0157514633610845,0.015816246671602
127.06761435856887,127.5454820173927,0.01578064635396,0.015845236267584
127.33839731367812,127.80298703109898,0.0158110214397311,0.0158742258635659
127.56566849965904,128.02054262296568,0.0158372276928276,0.015900848324721
127.831280420697,128.29972219242265,0.0158670067321509,0.0159298367643107
128.10391622876364,128.5365467834562,0.0158961908891797,0.015958234287488
128.3191983661954,128.73205962213592,0.0159223959781229,0.0159848579050352
128.59874906994048,129.01559619458905,0.0159515801351517,0.0160144384174297
128.85624719044526,129.21382142104957,0.0159807642921805,0.0160422438678021
129.0858556353857,129.72224071435218,0.0160075654275715,0.0160978559249391
129.35190352182542,129.72224071435218,0.0160373444668949,0.0160978559249391
129.5829894050719,130.16828736194395,0.0160647416487336,0.0161534679820761
129.8086378309462,130.16828736194395,0.0160915427841246,0.0161534679820761
129.9637567429316,130.46656410509726,0.0161213218234479,0.0161848235564926
128.98857480003716,129.72224071435218,0.0161487190052867,0.0160978559249391
128.43527415442097,129.01559619458905,0.0161761161871254,0.0160144384174297
128.90012226407495,129.21382142104957,0.0162064912728964,0.0160422438678021
129.2378137982081,129.72224071435218,0.0162338872905821,0.0160978559249391
129.50242057679193,130.16828736194395,0.0162624765653163,0.0161534679820761
129.7907026987227,130.16828736194395,0.0162934465333818,0.0161534679820761
130.02135261656747,130.46656410509726,0.0163202476687729,0.0161848235564926
130.2793835836743,130.8883342683885,0.0163482408970594,0.0162392526244123
130.5444747682602,130.8883342683885,0.016377423889935,0.0162392526244123
130.78125242203,131.5931991672095,0.016404225025326,0.0163226701319217
131.03693402002733,131.5931991672095,0.0164328131359071,0.0163226701319217
131.33303929889018,132.030998192228,0.0164625933393836,0.0163788731054712
131.5692962162078,132.030998192228,0.0164887984283268,0.0163788731054712
131.82362147739954,132.30215105757335,0.0165179825853555,0.0164078627014532
132.08681136842765,132.54588548716163,0.0165471655782311,0.0164368511410429
132.30998932369175,132.7337275459183,0.0165733718313277,0.0164628826857855
132.59387546115445,132.99979928664249,0.0166025559883565,0.0164918722817674
132.8537713913691,133.42816018404366,0.0166311440989375,0.0165463001932949
133.06559002588668,133.42816018404366,0.0166573491878808,0.0165463001932949
133.3417014470176,133.92952235981696,0.0166877242736518,0.0166048703016713
133.5899110824343,133.92952235981696,0.0167163123842329,0.0166048703016713
133.8271125914559,134.44488831141777,0.0167437095660716,0.0166634404100477
134.1221279568143,134.6135472837427,0.0167746795341372,0.0166906549440076
134.3572344098773,134.6135472837427,0.0168014818336815,0.0166906549440076
134.58727882021952,135.11915600328138,0.016828877851367,0.0167462670011445
134.88355364118303,135.31843672905933,0.0168592529371381,0.0167734803787122
135.10343763563367,135.53653234383265,0.0168860540725291,0.0168012869854768
135.3417048378597,135.8174669877359,0.0169134512543677,0.0168314595706761
135.6216309562562,136.22977447691417,0.0169444223865866,0.0168858874822034
135.86190844339032,136.4880895249802,0.0169712235219777,0.016915467994598
136.1124553377667,136.4880895249802,0.0169998116325586,0.016915467994598
136.3684881301154,136.907601410662,0.0170289946254343,0.0169698970625177
136.54771835084952,136.907601410662,0.0170552008785307,0.0169698970625177
136.74574352446064,137.6010767354532,0.0170837889891118,0.0170550896320492
137.01617528521825,137.6010767354532,0.0171135680284351,0.0170550896320492
137.24617125496033,137.82087833168134,0.0171403703279793,0.0170840792280311
137.50827123248382,138.13405479775733,0.0171695533208549,0.0171408742743854
137.76105850461937,138.35327955133536,0.0171987374778837,0.0171686797247579
137.98095460922,138.53926834966268,0.0172255386132747,0.0171953021859129
138.2492549835689,138.80251724337515,0.0172559136990458,0.0172242917818949
138.48587520538808,138.80251724337515,0.0172839057631791,0.0172242917818949
136.68851095532622,136.907601410662,0.0173101120162755,0.0169698970625177
137.29019165039062,137.82087833168134,0.0173404871020466,0.0170840792280311
137.67705039372527,138.13405479775733,0.0173684791661799,0.0171408742743854
137.94607737707713,138.53926834966268,0.0173952803015709,0.0171953021859129
138.21781703404017,138.80251724337515,0.0174262514337897,0.0172242917818949
138.43558175223225,138.80251724337515,0.0174536474514753,0.0172242917818949
138.68887765066972,139.22285143666485,0.0174804497510195,0.0172787208498145
138.98030841161335,139.6932482080445,0.0175108248367906,0.0173366988853861
139.21174548921127,139.6932482080445,0.0175376259721816,0.0173366988853861
139.4511752658421,139.92760587625474,0.0175650231540203,0.017363913419346
139.73685370551223,140.1831348970529,0.0175948021933435,0.0173940860045453
139.9596320258246,140.60429139795022,0.0176216033287346,0.0174473309268554
140.21177746000748,140.60429139795022,0.0176501914393157,0.0174473309268554
140.476820203993,141.03589243279083,0.0176793755963445,0.0175041259732097
140.69775778149813,141.2857634863177,0.0177061767317355,0.0175325234963869
140.9665304516989,141.55454761482267,0.017735359724611,0.0175621040087814
141.2374829489087,141.73945636733674,0.0177651399280876,0.0175893185427412
141.4468311128162,142.00006651275586,0.0177919410634786,0.0176183081387232
141.73729306175605,142.2192176268466,0.0178217201028018,0.0176472965783128
141.99647449311763,142.51550610384393,0.0178509042598307,0.0180105482771371
142.22243778289317,142.67812663821354,0.0178777053952217,0.0177023165626451
142.4961635044643,142.92246245694773,0.017907484434545,0.0180673433234915
142.73351033528652,143.36371026461967,0.0179354776628315,0.0177881012049813
142.9569910443019,143.45127988822176,0.0179622787982225,0.0181253225154554
143.24326288132448,143.74378820487303,0.0179920578375459,0.017842530272901
143.47603207542778,144.0223295654403,0.0180194550193846,0.0178727028581003
143.7107510036892,144.24074428465835,0.0180468522012234,0.0179265398532152
143.9829871768043,144.24074428465835,0.0180772261228412,0.0179265398532152
144.20851450117812,144.86863137279497,0.0181040284223855,0.018294524665301
144.4371420239646,144.86863137279497,0.0181314244400709,0.018294524665301
144.724334232391,145.3466375578584,0.0181612046435475,0.0183501355660458
144.9402945382254,145.56723691519863,0.0181886006612331,0.0183785330892229
145.18425351097477,145.76087194695313,0.0182171887718141,0.0184045646339655
145.46066768585683,146.0577618130966,0.0182481599040328,0.0184341451463599
145.6816294836619,146.26860393837458,0.0182743649929762,0.0184619517531245
145.9190005347843,146.46912426218816,0.018303549150005,0.0184885742142796
146.05189732142858,146.46912426218816,0.0183333281893283,0.0184885742142796
146.25179956829732,146.77229803124442,0.018358938395977,0.0185181547266741
146.51859828404017,146.98482159148153,0.0183881225530057,0.0185459601770465
146.78086780366445,147.2143313267805,0.0184173067100346,0.0185737667838111
146.98918660481775,147.50113258316904,0.0184441078454256,0.0186051223582277
147.2533331976997,147.9212090382533,0.0184732908383012,0.0186595514261474
147.48823377821176,147.9212090382533,0.0185018789488821,0.0186595514261474
147.70367334759433,148.19642434864582,0.0185280852019787,0.0186897228549545
147.97311207604795,148.60875638431975,0.0185572693590075,0.0187429689336568
148.09974791511652,148.60875638431975,0.0185852614231408,0.0187429689336568
146.7840285528275,147.2143313267805,0.0186120625585318,0.0185737667838111
147.27439274863585,147.9212090382533,0.0186424376443028,0.0186595514261474
147.55209059942334,148.19642434864582,0.0186704297084361,0.0186897228549545
147.79861692398322,148.19642434864582,0.0186984229367226,0.0186897228549545
148.08921208457352,148.60875638431975,0.0187293929047883,0.0187429689336568
148.3079092843192,148.89808592977087,0.018756790086627,0.0187731415188561
148.55756002759173,149.0609028361063,0.0187841872684657,0.0187997639800111
148.83982340494796,149.32132888280725,0.018813966307789,0.0188281615031883
149.07344030955477,149.70827984187167,0.0188407674431801,0.0188837735603253
149.31721763005334,149.9826482981608,0.0188687606714666,0.0189121710835024
149.58738296751002,149.9826482981608,0.0188991357572377,0.0189121710835024
149.79245624844984,150.69474213998117,0.0189253408461809,0.0189961795074244
150.05488320002476,150.69474213998117,0.0189545250032097,0.0189961795074244
150.3095959860181,150.904798777395,0.0189837079960852,0.0190251691034063
150.51766047402032,150.904798777395,0.0190099142491817,0.0190251691034063
150.79205225384433,151.3890765921236,0.0190390984062105,0.019083147138978
151.04892064654635,151.7745670346905,0.0190682813990861,0.0191375762068976
151.2605576288132,151.7745670346905,0.0190944876521826,0.0191375762068976
151.52532183934778,152.24382239401763,0.0191242666915059,0.0191937791804472
151.76587785993303,152.24382239401763,0.0191534508485347,0.0191937791804472
151.98538643973225,152.45556046639084,0.0191802519839257,0.019220993714407
152.26199437701507,152.89569140850588,0.0192112219519913,0.0192783808335661
152.48516022212922,153.12079504781704,0.0192386191338301,0.0195043768733739
152.70964607359875,153.290840897152,0.0192654202692211,0.0195309993345289
152.99430726066478,153.5307092536591,0.0192957953549922,0.0193617983410755
153.20055522615954,153.7461783933867,0.0193225964903831,0.0195895705992976
153.42803228469128,154.0070830967548,0.0193499936722219,0.0194463999941945
153.70783730158732,154.23456774615414,0.019380368757993,0.0196451815000425
153.87363736591635,154.60752720263875,0.0194077659398317,0.0196990184951573
154.04611012292287,154.60752720263875,0.019435758003965,0.0196990184951573
154.335191514757,155.105784246699,0.0194655370432884,0.019757589759926
154.53441559322303,155.105784246699,0.0194917432963848,0.019757589759926
154.78283110119048,155.33560081319487,0.0195203314069659,0.0197848042938858
155.04447089301223,155.8009900994408,0.0195501116104424,0.0198410072674353
155.24741278754334,155.8009900994408,0.0195769127458334,0.0198410072674353
155.50663054935526,156.0239827401169,0.0196054996922611,0.0198682218013952
155.77028062608508,156.2923618514422,0.0196346850134432,0.0198989841466148
155.97895062158986,156.44483240981745,0.0196620798669754,0.0199256089205543
156.25899784148683,156.94277034943295,0.0196918612346053,0.019982993726929
156.4838348873078,157.11668227184938,0.0197204481810331,0.020009616188084
156.68433053152907,157.38027481650246,0.0197466532699764,0.0200380148676534
156.94583711170017,157.63091908464548,0.0197764323092997,0.0200675953800479
157.19100709945448,157.80064582953582,0.0198050215840339,0.0200936257683982
157.3895651196676,158.07124639872671,0.0198324187658727,0.0201226165207724
157.06156170557415,157.63091908464548,0.0198627938516438,0.0200675953800479
156.3874865335132,156.94277034943295,0.0198901910334826,0.019982993726929
156.76728505936876,157.38027481650246,0.0199175882153213,0.0200380148676534
157.0581345331102,157.63091908464548,0.0199479633010923,0.0200675953800479
157.26665920681432,157.80064582953582,0.0199747644364834,0.0200936257683982
157.49143570188494,158.07124639872671,0.0200015655718743,0.0201226165207724
157.76179480174238,158.4836766203836,0.0200319406576455,0.0201782274215171
157.97894190228175,158.4836766203836,0.0200587417930365,0.0201782274215171
158.23980664450033,158.76763048326458,0.0200867326930164,0.0202078079339117
158.50971766880588,159.24356248943675,0.0201165140606463,0.0204610208204637
158.72515723818825,159.37947643642613,0.0201433151960373,0.0204882330416391
158.9827401297429,159.6268560206337,0.0201724981889129,0.0203202161937951
159.2559087844127,159.86922811970777,0.0202022772282362,0.020546212233603
159.43986196366507,160.03003221339145,0.0202284823171794,0.0204308482352644
159.69634283156668,160.24363581944186,0.0202582636848092,0.0204042257741093
159.9519638788127,160.54547180447952,0.0202874466776848,0.0206314059595266
160.15644376240158,160.69223530259208,0.0203142478130757,0.0206574363478769
160.4308718726746,160.97669236863527,0.0203434308059514,0.0206858327146619
160.67937215169204,160.97669236863527,0.0203720200806856,0.0206858327146619
160.9044877309651,161.65215056554402,0.0203988212160766,0.0207698422949761
161.15797739180317,161.65215056554402,0.0204280042089522,0.0207698422949761
161.3805013989651,162.0466250255571,0.0204559974372387,0.0208248634357005
161.5974547371032,162.33562319331497,0.0204827985726296,0.020854443948095
161.86472574869842,162.33562319331497,0.0205131736584008,0.020854443948095
162.07413446335556,162.7290912470014,0.0205405708402394,0.0209088730160147
162.30345226469524,163.004466109617,0.0205673719756304,0.0209384535284091
162.58515857514925,163.2109266854035,0.0205971510149539,0.0209662601351737
162.80957176571746,163.4265431041057,0.0206251442432404,0.020994064429154
163.05049109080477,163.70156204253186,0.0206537311896682,0.021024829087158
163.33929394918732,163.8648698787828,0.020684702321887,0.0210526356939226
163.519880506727,164.07905032748363,0.020711503457278,0.0210792581550776
163.76264057462222,164.34379655743626,0.0207400927320123,0.0211094307402769
164.02884589301271,164.5230473426792,0.0207698717713356,0.0211366452742368
164.21665009998097,165.03864648599003,0.0207960768602788,0.021193440320591
164.47795080760162,165.03864648599003,0.0208240700885653,0.021193440320591
164.7197178431921,165.44206814370492,0.0208538491278887,0.0212478693885107
164.7929600306921,165.44206814370492,0.0208806502632797,0.0212478693885107
165.09212917751748,165.63531043152815,0.020910429302603,0.0212774499009053
165.31275189112063,165.81750679626077,0.0209390162490308,0.0213040723620603
165.50865778847302,166.07974928364715,0.0209652236662805,0.0213318766560405
165.77200511145242,166.32591381631622,0.0209944066591561,0.0213614594812194
166.00499228825717,166.4906330760728,0.0210223998874426,0.0213874898695696
166.22189718579523,166.77408373579055,0.0210492010228335,0.0214164783091594
166.47119673471587,167.18320018051952,0.0210789800621569,0.021472681282709
166.7025611514143,167.46823408921412,0.0211075693368912,0.0215028538679082
166.92526681082543,167.62718492246808,0.0211355602368711,0.0215318446202824
167.21633426726828,167.62718492246808,0.0211671274155378,0.0215318446202824
167.3933483305429,168.10868898317642,0.0211939285509288,0.0215874555210272
167.6238408164365,168.26273051728043,0.0212207296863198,0.0216152621277918
167.87059723384766,168.44032441405955,0.0212505087256431,0.0216418845889468
168.0528186616445,168.66675356414126,0.0212773098610342,0.0216720571741461
167.22965543232223,167.62718492246808,0.0213053030893206,0.0215318446202824
166.69490753658258,167.18320018051952,0.0213356781750917,0.021472681282709
167.08128187391426,167.62718492246808,0.0213618832640349,0.0215318446202824
167.34288533528573,168.10868898317642,0.0213904725387692,0.0215874555210272
167.57825821165082,168.26273051728043,0.0214202515780926,0.0216152621277918
167.78824821351114,168.44032441405955,0.0214464566670358,0.0216418845889468
168.0555434454048,168.66675356414126,0.0214756396599114,0.0216720571741461
168.3129689050095,168.83062596979545,0.0215048249810934,0.021699271708106
168.5150873093381,169.32482056880806,0.0215316261164843,0.0217566565144807
168.77264598059207,169.46104134699374,0.02156080910936,0.0217826892156153
169.03122190445237,169.70791772803832,0.0215899921022356,0.0218099037495752
169.23725188724606,169.70791772803832,0.0216173892840743,0.0218099037495752
169.5413135346905,170.11277535575618,0.0216477643698453,0.0218666987959295
169.76238432384602,170.37383961134637,0.0216757575981319,0.0218950951627145
169.95173863002225,170.61599079195756,0.0217019626870751,0.021924675675109
170.2523488847032,170.77053552922487,0.0217317417263985,0.021951298136264
170.46173337906194,171.41410782814802,0.021759734954685,0.022035899789383
170.6767248728921,171.41410782814802,0.0217871321365237,0.022035899789383
170.9597511897016,171.5649951375469,0.0218175072222948,0.0223731199434647
171.17298671177463,171.9031844827968,0.0218454981222749,0.0220938789813468
171.3932945614762,172.07941604906148,0.0218728953041136,0.0221199093696971
171.66665697854603,172.36178666296726,0.0219032703898847,0.0221494898820917
171.8604314894905,172.53400487717573,0.0219294778071343,0.022177888561661
172.11555602058576,172.70724177095948,0.0219568749889731,0.0224884862545877
172.38649640764442,173.02556072789514,0.0219872477464378,0.0222346836080153
172.56303817506827,173.17158783113535,0.0220134551636875,0.0222618981419752
172.8029039171,173.37317592751455,0.0220420421101152,0.0222885206031303
173.05827065119686,173.62370973642595,0.0220724171958864,0.0223186931883295
173.26816377185716,173.82931118486135,0.0220986222848296,0.0226281067356467
173.51846846323176,174.2117333154588,0.0221284036524594,0.0226837199491758
173.75278775654127,174.51073418023643,0.0221569905988871,0.0227133004615704
173.95695277622698,174.6974716466842,0.0221831956878304,0.0227411047555505
174.1309998527413,174.6974716466842,0.0222129747271538,0.0227411047555505
174.36746264260955,174.88662694296426,0.022241564001888,0.0227671374566852
174.5519486684651,175.16554877421547,0.0222689611837267,0.0227967179690797
174.83139038085872,175.3519916827138,0.0222987402230501,0.0228245245758443
175.0409686376175,175.84234475514137,0.0223267334513365,0.0228813196221987
175.2574739002048,175.84234475514137,0.0223535345867276,0.0228813196221987
175.51688542441747,176.002166988995,0.0223833136260509,0.0229085318433741
175.74029347253176,176.5106967415287,0.0224113068543375,0.022966511035338
175.95355321490638,176.5106967415287,0.0224381079897285,0.022966511035338
176.22025504944764,176.90501164931922,0.0224684830754995,0.0230209401032576
176.4201330760175,177.16182936114362,0.0224958802573382,0.0230511126884569
176.64022294301907,177.30815102233328,0.0225232751108706,0.023077735149612
176.90406678214924,177.57672650562395,0.0225530564785004,0.0231061315163969
177.07862248496352,177.83745938352197,0.0225798576138913,0.0231357143415758
177.29659307570637,177.9936364627559,0.0226084445603191,0.0231623368027309
175.62079051184287,176.5106967415287,0.0226388196460903,0.022966511035338
176.10140603686193,176.90501164931922,0.0226656207814813,0.0230209401032576
176.40026031978573,177.16182936114362,0.0226948037743568,0.0230511126884569
176.63232712518572,177.30815102233328,0.0227245851419866,0.023077735149612
176.81815737769688,177.57672650562395,0.0227513862773776,0.0231061315163969
177.09376017252538,177.83745938352197,0.0227799732238054,0.0231357143415758
177.32615395197777,177.9936364627559,0.0228091585449874,0.0231623368027309
177.5547088138635,178.26331653835575,0.0228359596803784,0.0231907331695159
177.81266712007144,178.49086255399533,0.022865142673254,0.0232197216091056
178.03527589828258,178.6283106569685,0.0228937296196818,0.0232457543102403
178.2568310934397,178.90998169574567,0.0229199370369315,0.0232747427498301
178.5300724090095,179.27490217486985,0.0229503121227026,0.0233297638905544
178.74380444723494,179.27490217486985,0.0229783030226826,0.0233297638905544
178.91736711774604,179.56167888476227,0.0230045104399323,0.0233587523301442
179.22245812794446,179.96010533059163,0.0230342894792557,0.023414363230889
179.41826714409683,179.96010533059163,0.0230616866610944,0.023414363230889
179.6362861754397,180.3913136215003,0.0230902736075222,0.0234729344956576
179.92665124317935,180.58983340591,0.023121244739741,0.0234995569568127
180.10853358677463,180.58983340591,0.0231486419215798,0.0234995569568127
180.3490411667604,181.02098033058036,0.0231760391034186,0.0235569440759718
180.61382959759365,181.2343016519285,0.0232064141891897,0.0235835665371268
180.79315669952857,181.52990282704448,0.0232326192781329,0.0236137391223261
181.0577876984127,181.65635409992143,0.0232606125064193,0.023640953656286
181.29745967804448,182.0040552122749,0.0232903915457428,0.0238935721572488
181.475382002573,182.1593240711664,0.0233171926811337,0.0236983384626607
181.73358251178092,182.43304204531813,0.0233463756740093,0.0239521434220174
