Actual Stress,Predicted Stress,Actual Strain,Predicted Strain
95.18402947319872,95.18920776981518,0.0115597283001988,0.018791350241698694
95.43830023871524,95.4370730706795,0.01158831641078,0.03017734878256709
95.67054869636652,95.6632116898384,0.0116151187103242,0.024767426508892763
95.91796511695492,95.91646193480544,0.0116448977496475,0.01967331146779988
96.15359230647016,96.14754235296817,0.0116734858602284,0.02531368819313742
96.40223790728858,96.40133707024998,0.011699692113325,0.02042222212612001
96.6405293298146,96.63804187019225,0.0117300660349429,0.020998329348292977
96.89624120318696,96.89896517876758,0.0117574632167816,0.012782612588256588
97.10177466982891,97.10435984422456,0.0117848603986203,0.01449889024802377
97.35952104840952,97.35735258693806,0.0118152354843915,0.017112607649320495
97.5937313503689,97.59657213088208,0.0118426326662301,0.013328913739157995
97.82626439654636,97.8431164534217,0.0118706247303635,0.014116311277366282
98.09989323691714,98.1084632406472,0.0119015946984291,0.013665330612307515
98.33525400313128,98.33817656274877,0.0119278009515256,0.0162169184733906
98.56377253456716,98.56851901531702,0.0119557930156588,0.0202164658181783
98.8381703694662,98.84455665752718,0.0119855732191354,0.013571195086257237
99.0382966541108,99.03543281208358,0.0120117783080786,0.013876711695248005
99.26723904079856,99.26696461121767,0.0120403664186597,0.01620104552965814
99.3939838712178,99.3912491650315,0.0120707415044308,0.014702332168662258
99.6301439073351,99.630337140733,0.0120975426398217,0.013420926255380904
99.90665496341762,99.90485437350337,0.0121267267968506,0.020747119377574168
100.15767415364589,100.15985947918774,0.0121559109538794,0.02131954485850607
100.39340427943635,100.38804406543771,0.012181521160528,0.017394008805199167
100.64897083100826,100.64633817214619,0.0122113001998513,0.020901113299911595
100.89811294797876,100.89960664656351,0.0122398883104324,0.015384427800826241
101.12740047394288,101.12790874502947,0.0122660933993757,0.012420934603911657
101.38760521298369,101.40369863336903,0.0122964684851468,0.017466672373211187
101.62672012571302,101.62211715141018,0.0123250565957277,0.015939853376605417
101.8590412442646,101.8557851631751,0.0123518577311188,0.016454112162140846
102.12511335100444,102.11806876872431,0.0123828288633376,0.02293975689494977
102.3592509920635,102.36368879370151,0.0124096299987286,0.015290491966065014
102.58620731414318,102.58788640569375,0.0124370271805674,0.014579090273214674
102.85856458875874,102.86499650159682,0.0124668062198907,0.017997796375459656
103.09385269407238,103.10208809443375,0.0124942034017295,0.014487803160885509
103.31442696707587,103.3128406406873,0.0125221954658628,0.013114632027482358
103.59727163163448,103.59542803264262,0.0125531665980816,0.014176179728418958
103.8106524755084,103.80399951381615,0.0125799677334726,0.019420816233692007
104.04121762230288,104.04955716472367,0.0126073649153113,0.015617706372402562
104.14593408978176,104.14389479870428,0.0126377400010824,0.017590971887215073
104.37596638997395,104.3808122181261,0.0126639450900256,0.020093871571770318
100.72640918550032,100.71749743230032,0.0126919383183122,0.01722970006526962
101.19499327644476,101.19099614245212,0.0127217173576355,0.018755810759081986
101.56339009602856,101.57502031246553,0.0127479224465787,0.02385913405696753
101.92649478004095,101.9280207901341,0.0127771066036075,0.019387015367288957
102.25351727198048,102.24410546889901,0.0128062907606363,0.017125411953984017
102.5751265268478,102.57905424127371,0.0128330918960272,0.01660892427997245
102.91858249240444,102.91677200221548,0.0128634669817983,0.02435128375277336
103.21302868071064,103.21484761552713,0.0128920550923795,0.015557493370103925
103.48769899398556,103.49152644066338,0.0129182601813226,0.019374661131968895
103.76256306966144,103.76188239401935,0.0129486352670938,0.01662159098219127
104.01280721028652,104.02170432224501,0.0129766284953803,0.023387053759872024
104.25775921533986,104.25852116086294,0.0130040245130658,0.015111812296323433
104.54157269190225,104.53898655532501,0.0130343995988369,0.02201505118494641
104.78897094726555,104.79159002502203,0.0130617967806756,0.018419056983457662
105.03295414031491,105.02517375779196,0.0130891939625144,0.02024116134436593
105.31823294503349,105.31750156722939,0.0131189730018377,0.018089987310787894
105.56842864505826,105.54956881493635,0.0131457741372287,0.02108593479823317
105.83366515144476,105.82386500318502,0.0131731713190675,0.01636689587102989
106.11845955016128,106.12811834470367,0.0132035464048386,0.019981821910581603
106.35966951884922,106.36646539023052,0.0132303475402295,0.0210239702268089
106.61423698304192,106.62287971710518,0.0132583396043628,0.021015971063946662
106.88462030319936,106.87233223188379,0.0132881198078393,0.018329421931877667
107.11769225105414,107.12203890084918,0.0133149209432304,0.020115884275899946
107.3954990931919,107.39345231431932,0.0133446999825537,0.013611766123859554
107.67753237769716,107.67599194965193,0.013374479021877,0.016737849639366448
107.92496696351064,107.92124012597354,0.0134006852749735,0.018542521371609548
108.19366697281129,108.1931001893303,0.0134304643142968,0.017230578084890178
108.43892173161588,108.43843458121782,0.0134596484713256,0.01601818242138765
108.67368910047747,108.6725752015489,0.0134858535602688,0.022606513443299368
108.9476933554997,108.95706443859346,0.0135150377172977,0.021749222417258542
109.1976226322235,109.19298746522384,0.0135436258278787,0.019983882135427046
109.43614414760049,109.44447603940117,0.0135704269632696,0.015831373940014968
109.71987285311256,109.73214637203009,0.0136002060025929,0.020929807578006474
109.94472200908363,109.95158103051784,0.0136276031844318,0.014814383523900868
110.18960135323668,110.1963244535225,0.0136544043198228,0.018898355473246798
110.46388414171,110.46479471977202,0.0136847794055939,0.019934832943810325
110.71158515082462,110.71652516198357,0.0137121765874325,0.017338529634780896
110.96853831457716,110.9703951184843,0.0137395737692714,0.020245717732856626
111.24388679625493,111.24772797047483,0.0137699488550425,0.016097765014662094
111.48595658559653,111.48943754945593,0.0137967499904334,0.015655139857411494
111.74414498465396,111.74247797486498,0.0138259341474622,0.01681453120041011
112.0184883238778,112.02052394225925,0.0138563080690801,0.015221086991174717
112.24770924401668,112.25494194031386,0.0138825143221766,0.02227397888805713
112.49673025948668,112.4990222565043,0.0139111024327576,0.022648425160234593
112.76880900065112,112.76424769632193,0.0139408814720808,0.021529010086837698
113.00339471726193,113.0051593988892,0.0139670877251774,0.02482534710255752
113.26009356786336,113.25587969204396,0.013996270718053,0.021507191442780974
113.52477300734748,113.5251283724806,0.0140254548750818,0.024796771966645204
113.77748761858255,113.77315164199574,0.0140522560104727,0.017876078588732813
114.03754098074778,114.03019210696206,0.0140814401675015,0.019195055785925213
114.27364046611476,114.27119351547965,0.0141100282780826,0.016093955201407183
114.52046954442588,114.51810909328842,0.0141368294134736,0.02063866051798679
114.7713434128535,114.77294415244789,0.0141666084527969,0.016340584893736753
115.04899282304063,115.04203289678601,0.0141946016810834,0.026207857277502987
115.28052678183904,115.26480110990887,0.0142214028164743,0.023435850287477158
115.54653833782858,115.55955220861091,0.0142517779022454,0.022258904920580427
115.80065772646954,115.80541460185846,0.0142797699663788,0.017035047385220648
116.04253375341015,116.05366248191092,0.0143071671482176,0.019285626836560807
116.32404630146335,116.33048048623877,0.0143381371162832,0.018682645557706937
116.43037341889892,116.43582519297864,0.0143649394158273,0.023114039821912402
116.66114443824416,116.67945621677578,0.0143923354335128,0.019805019100093104
116.9564262269035,116.95763808459448,0.014422710519284,0.027731853708262602
117.19028533451144,117.18500218629117,0.0144489167723805,0.018472938074161185
117.43790157257573,117.43552979136724,0.0144769088365138,0.018404071135110084
117.72727360801098,117.72564344210559,0.0145072839222848,0.014397012913858287
117.94738769531256,117.93041510750557,0.0145340850576757,0.019444794245736877
118.19794669983874,118.18792889695905,0.0145626731682569,0.02166351707388328
118.46268669007316,118.4591353036553,0.0145924533717334,0.02513926392798826
118.69199238126238,118.70237298784402,0.0146186584606767,0.02884631221736263
118.93804640997034,118.9278170281765,0.0146472465712576,0.015003423669064965
119.1996014307416,119.20058714648178,0.0146764307282865,0.0177298903671714
119.41339401971732,119.4064665830778,0.0147026358172297,0.02166924669640132
119.68612670898445,119.69105448485901,0.0147324160207063,0.02568223414689093
119.7999015687005,119.77061625370197,0.0147610041312873,0.02158005076501927
117.81842670743428,117.82126855451007,0.0147884001489728,0.021885870554743107
118.2962811182416,118.29293275932406,0.0148193712811917,0.02107456300298989
118.6616443452381,118.65305752299301,0.0148467684630304,0.02545318148248927
118.931628030444,118.927153371337,0.0148729735519737,0.01513250844320275
119.23927428230414,119.23916447953845,0.0149033486377448,0.015174202217099572
119.5028880285838,119.4985093394996,0.0149307458195835,0.024704811075805754
119.74377102322048,119.74743496871092,0.0149587378837167,0.02308930118480276
120.0530521453373,120.07702122761928,0.0149891129694879,0.026768804047774097
120.28281802222844,120.28263680490537,0.0150165101513267,0.015188916790454244
120.53088233584444,120.53175263301057,0.0150445022154599,0.017341386785161502
120.81614903041302,120.81815110761433,0.0150742824189365,0.01992376428164739
121.048349047464,121.0479138558292,0.0151004875078797,0.01924886450730255
121.31930154467382,121.31272189785375,0.0151284807361661,0.018530820419080486
121.59362066359748,121.60192109896607,0.0151588546577841,0.02097213193246471
121.83515760633684,121.83960767687333,0.0151850609108805,0.03051101164111031
122.09098452613462,122.09326167515498,0.0152142450679094,0.019622412893403707
122.38568502759176,122.38886057577206,0.0152434280607849,0.019796438566253852
122.61945936414938,122.61938672404715,0.0152702291961759,0.018868513756535085
122.8856767926897,122.89365301817037,0.0153000093996525,0.02726663452097104
123.1543162512402,123.1547697062857,0.0153285975102334,0.0176041810042742
123.35946219308032,123.35505375836078,0.0153553986456245,0.022018522581137265
123.64455934554807,123.63046132874061,0.0153851776849478,0.024213187215021914
123.91709827241444,123.91361316495836,0.0154137657955289,0.03037682338824697
124.1337004162016,124.1389900410589,0.0154411629773675,0.02732311676380532
124.4173443506635,124.4119996148342,0.0154709420166909,0.02088417039413211
124.66756427098842,124.66754584375005,0.0154989352449775,0.021231923128995574
124.89198957170764,124.89423932240514,0.0155257363803685,0.02420626999499895
125.16185215541302,125.166497094213,0.0155555154196918,0.02292682219964133
125.28766450427824,125.29415586720904,0.0155823165550828,0.023688914910993588
125.51996140252989,125.52100819544988,0.0156097137369215,0.019674468407976483
125.8071899414062,125.80761749200573,0.0156400888226926,0.018603446995528967
126.03664095439603,126.03297470912051,0.0156668899580836,0.02313690312579274
126.30327012803826,126.30495927859457,0.0156942871399224,0.026349850604776275
126.58490377759176,126.60003145889864,0.0157240661792457,0.021093605465100425
126.79903545076893,126.7966557330904,0.0157514633610845,0.02139729753669557
127.06761435856887,127.07114897372391,0.01578064635396,0.019520679875069922
127.33839731367812,127.34719299425238,0.0158110214397311,0.02553589604220655
127.56566849965904,127.56726141045054,0.0158372276928276,0.01631491558150279
127.831280420697,127.82832685295854,0.0158670067321509,0.017468777029671565
128.10391622876364,128.096392049002,0.0158961908891797,0.021857706440457352
128.3191983661954,128.3119742718767,0.0159223959781229,0.01959038955495793
128.59874906994048,128.5973022385407,0.0159515801351517,0.023972623551885217
128.85624719044526,128.8472261618045,0.0159807642921805,0.020940430764781456
129.0858556353857,129.0869513407295,0.0160075654275715,0.02281697656141797
129.35190352182542,129.3618711661444,0.0160373444668949,0.03241779201539851
129.5829894050719,129.58805826613155,0.0160647416487336,0.019724104554185454
129.8086378309462,129.80999447603213,0.0160915427841246,0.025016747340456426
129.9637567429316,129.9735652226436,0.0161213218234479,0.022286844608270427
128.98857480003716,129.00416500868573,0.0161487190052867,0.017256680455007025
128.43527415442097,128.434649206997,0.0161761161871254,0.020025616697501396
128.90012226407495,128.9050248307059,0.0162064912728964,0.023826439632878876
129.2378137982081,129.23844626360759,0.0162338872905821,0.019415729351445164
129.50242057679193,129.50207023400074,0.0162624765653163,0.02555323952074263
129.7907026987227,129.7941535090931,0.0162934465333818,0.027194589534981297
130.02135261656747,130.016573695421,0.0163202476687729,0.029771063171430558
130.2793835836743,130.28081198339706,0.0163482408970594,0.02771339331908773
130.5444747682602,130.54690918769242,0.016377423889935,0.025065901697975464
130.78125242203,130.77146489128393,0.016404225025326,0.023510065176213707
131.03693402002733,131.0406961307872,0.0164328131359071,0.02705709948390719
131.33303929889018,131.33922868315926,0.0164625933393836,0.0323426158946628
131.5692962162078,131.5733753939521,0.0164887984283268,0.020036800871396167
131.82362147739954,131.81649626418618,0.0165179825853555,0.020189064498576794
132.08681136842765,132.07899171064733,0.0165471655782311,0.02268936752781476
132.30998932369175,132.30622735844105,0.0165733718313277,0.017484321197857016
132.59387546115445,132.57208702220078,0.0166025559883565,0.015570380121831633
132.8537713913691,132.8565140932103,0.0166311440989375,0.03164398575418937
133.06559002588668,133.0654528505177,0.0166573491878808,0.029702373753767417
133.3417014470176,133.3479160526777,0.0166877242736518,0.017634992447009064
133.5899110824343,133.59617505025227,0.0167163123842329,0.027131663969045233
133.8271125914559,133.8246504543496,0.0167437095660716,0.02985922202752484
134.1221279568143,134.12194637516004,0.0167746795341372,0.029427964223134862
134.3572344098773,134.35678208854344,0.0168014818336815,0.01722486773857637
134.58727882021952,134.609156070575,0.016828877851367,0.01872324661951923
134.88355364118303,134.88588325602484,0.0168592529371381,0.017996262378162726
135.10343763563367,135.10511126716133,0.0168860540725291,0.017125282667421974
135.3417048378597,135.3394636429183,0.0169134512543677,0.01979965966970967
135.6216309562562,135.6200447755953,0.0169444223865866,0.022621857774754343
135.86190844339032,135.87004513316734,0.0169712235219777,0.02172882761402676
136.1124553377667,136.12613751527,0.0169998116325586,0.023533259659022542
136.3684881301154,136.37930556917058,0.0170289946254343,0.027015388197886393
136.54771835084952,136.5460412993952,0.0170552008785307,0.02716321781955448
136.74574352446064,136.74774267651225,0.0170837889891118,0.01790041194540544
137.01617528521825,137.00836630193632,0.0171135680284351,0.02600703886389318
137.24617125496033,137.24793315241155,0.0171403703279793,0.023889967967238652
137.50827123248382,137.52470076113698,0.0171695533208549,0.0177760282495679
137.76105850461937,137.75941871105573,0.0171987374778837,0.018691888475893984
137.98095460922,137.98220420472268,0.0172255386132747,0.034184443894928924
138.2492549835689,138.25386224998914,0.0172559136990458,0.02363539878465223
138.48587520538808,138.489326462019,0.0172839057631791,0.02308573371399607
136.68851095532622,136.68140908436254,0.0173101120162755,0.01577795302091779
137.29019165039062,137.30566637799726,0.0173404871020466,0.018396257985693668
137.67705039372527,137.67480912639274,0.0173684791661799,0.024267047143955195
137.94607737707713,137.9580610055076,0.0173952803015709,0.03157389234937722
138.21781703404017,138.2307020074544,0.0174262514337897,0.0300735585089358
138.43558175223225,138.43266221426768,0.0174536474514753,0.022405309434307543
138.68887765066972,138.68410557236845,0.0174804497510195,0.020413080940229974
138.98030841161335,138.9917622433314,0.0175108248367906,0.034278466520468745
139.21174548921127,139.21626753507033,0.0175376259721816,0.01746732051360108
139.4511752658421,139.45805598993476,0.0175650231540203,0.018482859755607536
139.73685370551223,139.7518403293149,0.0175948021933435,0.025049072996764905
139.9596320258246,139.95956469027206,0.0176216033287346,0.023190436351216488
140.21177746000748,140.21823425782966,0.0176501914393157,0.02603424646601906
140.476820203993,140.4795129392682,0.0176793755963445,0.018855502465791603
140.69775778149813,140.69941586103639,0.0177061767317355,0.020182163456351356
140.9665304516989,140.9840740751507,0.017735359724611,0.021107932382159682
141.2374829489087,141.24879232906318,0.0177651399280876,0.022586257300494794
141.4468311128162,141.43950068044438,0.0177919410634786,0.024203641788568358
141.73729306175605,141.74649137211944,0.0178217201028018,0.02047438501918474
141.99647449311763,141.99848208296208,0.0178509042598307,0.01798488927037555
142.22243778289317,142.21898423473613,0.0178777053952217,0.018522022287154268
142.4961635044643,142.50266503549514,0.017907484434545,0.018934339606772214
142.73351033528652,142.72732207541355,0.0179354776628315,0.018229188976550657
142.9569910443019,142.93814911431215,0.0179622787982225,0.020070789947277956
143.24326288132448,143.25669615569856,0.0179920578375459,0.022425973727574742
143.47603207542778,143.45892375314915,0.0180194550193846,0.019818057841414383
143.7107510036892,143.71762379248477,0.0180468522012234,0.018191549459989666
143.9829871768043,143.9892316833905,0.0180772261228412,0.019103917692787954
144.20851450117812,144.21240000262773,0.0181040284223855,0.018584450049118864
144.4371420239646,144.44306212877328,0.0181314244400709,0.021042466997789805
144.724334232391,144.73678823442648,0.0181612046435475,0.02524425098139582
144.9402945382254,144.93432732264083,0.0181886006612331,0.022858931238090317
145.18425351097477,145.1919563581399,0.0182171887718141,0.022465854003818484
145.46066768585683,145.46020852275174,0.0182481599040328,0.021302945445446857
145.6816294836619,145.68610617509557,0.0182743649929762,0.01717552826015488
145.9190005347843,145.91142177321703,0.018303549150005,0.024233737031101335
146.05189732142858,146.0554999726874,0.0183333281893283,0.017734543750786817
146.25179956829732,146.25449418796865,0.018358938395977,0.01948327933826168
146.51859828404017,146.53633647104192,0.0183881225530057,0.022926696702268733
146.78086780366445,146.78134556311963,0.0184173067100346,0.02188994114292365
146.98918660481775,146.99167045152137,0.0184441078454256,0.020798197801380047
147.2533331976997,147.2458690524384,0.0184732908383012,0.018243467011644192
147.48823377821176,147.49971482472517,0.0185018789488821,0.020040107876372764
147.70367334759433,147.7167396714134,0.0185280852019787,0.018681369724993836
147.97311207604795,147.95837240017082,0.0185572693590075,0.01814064803119329
148.09974791511652,148.0938980490174,0.0185852614231408,0.023442421354974215
146.7840285528275,146.78240608547117,0.0186120625585318,0.021635250679268955
147.27439274863585,147.2597745344981,0.0186424376443028,0.02016652688653103
147.55209059942334,147.57483789279448,0.0186704297084361,0.0182471532469304
147.79861692398322,147.82035452529936,0.0186984229367226,0.022860922062873
148.08921208457352,148.08788878868376,0.0187293929047883,0.023196838017346025
148.3079092843192,148.3107691864022,0.018756790086627,0.019881410177693574
148.55756002759173,148.56001856110015,0.0187841872684657,0.01786693469652277
148.83982340494796,148.87749250352937,0.018813966307789,0.02150176420802664
149.07344030955477,149.07558057415915,0.0188407674431801,0.01951861755984523
149.31721763005334,149.323026126909,0.0188687606714666,0.02044379385353784
149.58738296751002,149.5812300972497,0.0188991357572377,0.02448022837124551
149.79245624844984,149.7748458543237,0.0189253408461809,0.021149364310730626
150.05488320002476,150.03894597524035,0.0189545250032097,0.024086973688565168
150.3095959860181,150.33157665061847,0.0189837079960852,0.0225659530765066
150.51766047402032,150.49458830615956,0.0190099142491817,0.02172719276468783
150.79205225384433,150.79146123741782,0.0190390984062105,0.018971120008733085
151.04892064654635,151.0467101136539,0.0190682813990861,0.019949403823249827
151.2605576288132,151.27285698439798,0.0190944876521826,0.023078315316906392
151.52532183934778,151.51293456325067,0.0191242666915059,0.02411720515021844
151.76587785993303,151.77962283105919,0.0191534508485347,0.02090185691064421
151.98538643973225,151.98514128347614,0.0191802519839257,0.01734900579311781
152.26199437701507,152.25480728777555,0.0192112219519913,0.022124428343027795
152.48516022212922,152.48053109365065,0.0192386191338301,0.018626469987754975
152.70964607359875,152.7173717394428,0.0192654202692211,0.021504037178742344
152.99430726066478,153.0006814748687,0.0192957953549922,0.019118839359531757
153.20055522615954,153.20206569097022,0.0193225964903831,0.025992421851803862
153.42803228469128,153.43525197397253,0.0193499936722219,0.020448468161850315
153.70783730158732,153.7173422512933,0.019380368757993,0.020433967951581707
153.87363736591635,153.88472710126467,0.0194077659398317,0.019484583860521956
154.04611012292287,154.0489645283053,0.019435758003965,0.020295757814983093
154.335191514757,154.35860180629635,0.0194655370432884,0.018757502192424412
154.53441559322303,154.5426753400066,0.0194917432963848,0.01820984147116535
154.78283110119048,154.79346906730697,0.0195203314069659,0.024349290566053214
155.04447089301223,155.05060356934663,0.0195501116104424,0.01976575241481056
155.24741278754334,155.23576660354823,0.0195769127458334,0.01966845007820254
155.50663054935526,155.49586078720048,0.0196054996922611,0.01846497010481021
155.77028062608508,155.77567351015065,0.0196346850134432,0.01886820057479451
155.97895062158986,155.9739676313001,0.0196620798669754,0.023174322511379897
156.25899784148683,156.27189726362246,0.0196918612346053,0.019362340524689135
156.4838348873078,156.47131755872766,0.0197204481810331,0.02163511611102148
156.68433053152907,156.68292995928547,0.0197466532699764,0.02455418137642038
156.94583711170017,156.94873141377204,0.0197764323092997,0.021405834072424648
157.19100709945448,157.1967307850119,0.0198050215840339,0.02147418411557249
157.3895651196676,157.3720727980631,0.0198324187658727,0.02125229611149464
157.06156170557415,157.05383085711358,0.0198627938516438,0.02571960718158837
156.3874865335132,156.39018214738908,0.0198901910334826,0.022249797608755076
156.76728505936876,156.80280404873653,0.0199175882153213,0.02018047925700538
157.0581345331102,157.05383085711358,0.0199479633010923,0.02571960718158837
157.26665920681432,157.26912288822558,0.0199747644364834,0.021392372279634867
157.49143570188494,157.49901997328732,0.0200015655718743,0.019558658510136048
157.76179480174238,157.74632678860024,0.0200319406576455,0.023562749082119052
157.97894190228175,157.99190346889128,0.0200587417930365,0.021983795600270573
158.23980664450033,158.2596511548244,0.0200867326930164,0.022550783709829797
158.50971766880588,158.4950797963807,0.0201165140606463,0.022430511113514906
158.72515723818825,158.73248028422773,0.0201433151960373,0.02132568947784599
158.9827401297429,158.98164932637107,0.0201724981889129,0.019919455650779874
159.2559087844127,159.2646738939589,0.0202022772282362,0.021879898838957527
159.43986196366507,159.43813683882843,0.0202284823171794,0.019386690751597612
159.69634283156668,159.68124067462165,0.0202582636848092,0.021733915123726272
159.9519638788127,159.95156469503084,0.0202874466776848,0.018546304130719733
160.15644376240158,160.14527456227066,0.0203142478130757,0.025457827198681268
160.4308718726746,160.4424073725528,0.0203434308059514,0.02017982948840486
160.67937215169204,160.69222180518653,0.0203720200806856,0.020676024158847353
160.9044877309651,160.94144149577087,0.0203988212160766,0.02167091955741241
161.15797739180317,161.1606101724854,0.0204280042089522,0.020998112145035143
161.3805013989651,161.38640515144266,0.0204559974372387,0.019228619918020152
161.5974547371032,161.57060743363672,0.0204827985726296,0.025029878198686503
161.86472574869842,161.8555614117104,0.0205131736584008,0.022965727032420866
162.07413446335556,162.0773781993532,0.0205405708402394,0.021391198223870592
162.30345226469524,162.29623813745206,0.0205673719756304,0.019630021940192397
162.58515857514925,162.57194390373667,0.0205971510149539,0.02060540052731006
162.80957176571746,162.79159414312213,0.0206251442432404,0.02392703255654001
163.05049109080477,163.04264794458106,0.0206537311896682,0.020160923496302583
163.33929394918732,163.34390640729913,0.020684702321887,0.022835481841272324
163.519880506727,163.53148711299804,0.020711503457278,0.023885545499829703
163.76264057462222,163.76775400378048,0.0207400927320123,0.021160829006021564
164.02884589301271,164.0235131677459,0.0207698717713356,0.02450742132320165
164.21665009998097,164.23140008145654,0.0207960768602788,0.02088581984728148
164.47795080760162,164.49193568301894,0.0208240700885653,0.023820947425543432
164.7197178431921,164.74846775317468,0.0208538491278887,0.022951548903818297
164.7929600306921,164.79123390511054,0.0208806502632797,0.02559705355597862
165.09212917751748,165.0478987127917,0.020910429302603,0.021572398822237108
165.31275189112063,165.3127445832297,0.0209390162490308,0.019626465719865774
165.50865778847302,165.51658772921385,0.0209652236662805,0.020585735221496863
165.77200511145242,165.81130639482953,0.0209944066591561,0.020710100092718106
166.00499228825717,166.02106946347578,0.0210223998874426,0.022278472863034148
166.22189718579523,166.23253994422353,0.0210492010228335,0.022350174519647326
166.47119673471587,166.4885431011712,0.0210789800621569,0.01974309217945356
166.7025611514143,166.6950751357425,0.0211075693368912,0.023189259099929267
166.92526681082543,166.9231224393927,0.0211355602368711,0.02233757944860391
167.21633426726828,167.19508255281414,0.0211671274155378,0.02263716961231288
167.3933483305429,167.39037598345277,0.0211939285509288,0.02198197991913187
167.6238408164365,167.62542154128616,0.0212207296863198,0.021325573304461082
167.87059723384766,167.86926167046042,0.0212505087256431,0.022770057199212334
168.0528186616445,168.04114118974894,0.0212773098610342,0.020656276009873315
167.22965543232223,167.20221314923097,0.0213053030893206,0.02250733484079439
166.69490753658258,166.6950418873741,0.0213356781750917,0.023937617576888025
167.08128187391426,167.07489541680488,0.0213618832640349,0.019599895667388192
167.34288533528573,167.37751514227148,0.0213904725387692,0.02297418291980609
167.57825821165082,167.60721449637026,0.0214202515780926,0.01928109716572275
167.78824821351114,167.7950553892851,0.0214464566670358,0.02064759840454075
168.0555434454048,168.05535626353313,0.0214756396599114,0.020695395342384706
168.3129689050095,168.31104320923788,0.0215048249810934,0.0240988159246949
168.5150873093381,168.52264237074695,0.0215316261164843,0.02508581963429848
168.77264598059207,168.78061642689994,0.02156080910936,0.019966789475952533
169.03122190445237,169.01985266583696,0.0215899921022356,0.022941939117542096
169.23725188724606,169.26637753779406,0.0216173892840743,0.022869295115893053
169.5413135346905,169.5684251369242,0.0216477643698453,0.02184887622896993
169.76238432384602,169.77604736851416,0.0216757575981319,0.021643063367240912
169.95173863002225,169.94210756905557,0.0217019626870751,0.020575286529595994
170.2523488847032,170.24065117229935,0.0217317417263985,0.022585823484127292
170.46173337906194,170.47315720807833,0.021759734954685,0.023054566800542523
170.6767248728921,170.6992438144426,0.0217871321365237,0.02054167995343186
170.9597511897016,170.9682308749458,0.0218175072222948,0.02137965315502758
171.17298671177463,171.1787143947681,0.0218454981222749,0.023384275869155893
171.3932945614762,171.3926365900724,0.0218728953041136,0.02286881281368216
171.66665697854603,171.6932431649961,0.0219032703898847,0.024153650913697897
171.8604314894905,171.8444127687937,0.0219294778071343,0.0240632995608676
172.11555602058576,172.11388015000998,0.0219568749889731,0.022889545403110452
172.38649640764442,172.39670894323703,0.0219872477464378,0.026458820525453265
172.56303817506827,172.56334229585096,0.0220134551636875,0.028595763559918812
172.8029039171,172.80381490468736,0.0220420421101152,0.025176061674331597
173.05827065119686,173.031517881207,0.0220724171958864,0.022222807604974644
173.26816377185716,173.26692956248,0.0220986222848296,0.024294177814593695
173.51846846323176,173.53498801004505,0.0221284036524594,0.022407540870209464
173.75278775654127,173.72319816844663,0.0221569905988871,0.022814966141556654
173.95695277622698,173.99711964891875,0.0221831956878304,0.020236298634463634
174.1309998527413,174.12675500020524,0.0222129747271538,0.02808750558789401
174.36746264260955,174.3202515337351,0.022241564001888,0.023448830867807018
174.5519486684651,174.53818311435688,0.0222689611837267,0.022944830627904967
174.83139038085872,174.84258454563272,0.0222987402230501,0.024771533626856065
175.0409686376175,175.04388437740698,0.0223267334513365,0.022712797694632518
175.2574739002048,175.2652275147632,0.0223535345867276,0.0216945320262263
175.51688542441747,175.5125491068304,0.0223833136260509,0.02326643429800034
175.74029347253176,175.7239337492711,0.0224113068543375,0.022090981888688247
175.95355321490638,175.95207337088075,0.0224381079897285,0.02293218744753131
176.22025504944764,176.22568737734878,0.0224684830754995,0.021879055642678034
176.4201330760175,176.41930091330985,0.0224958802573382,0.020930527021849703
176.64022294301907,176.6569053319764,0.0225232751108706,0.0266178759357167
176.90406678214924,176.91630538534687,0.0225530564785004,0.022023954824233975
177.07862248496352,177.11250118638603,0.0225798576138913,0.023473257838024005
177.29659307570637,177.3039301483701,0.0226084445603191,0.022039403472457912
175.62079051184287,175.59978504516704,0.0226388196460903,0.0221658327600194
176.10140603686193,176.13563365134974,0.0226656207814813,0.022113600805919183
176.40026031978573,176.36963691811536,0.0226948037743568,0.02291308332524364
176.63232712518572,176.6569053319764,0.0227245851419866,0.0266178759357167
176.81815737769688,176.8268156822049,0.0227513862773776,0.023423665632235045
177.09376017252538,177.12010654691588,0.0227799732238054,0.023734487840284875
177.32615395197777,177.33090388833628,0.0228091585449874,0.023920931336004286
177.5547088138635,177.5710969836777,0.0228359596803784,0.02378358050632383
177.81266712007144,177.83092796068198,0.022865142673254,0.026094870747584452
178.03527589828258,178.04593767446818,0.0228937296196818,0.02569303934250234
178.2568310934397,178.26441063673246,0.0229199370369315,0.02286429450195276
178.5300724090095,178.5170684490165,0.0229503121227026,0.024203210499241026
178.74380444723494,178.74037222383146,0.0229783030226826,0.0259054286252293
178.91736711774604,178.91784116723124,0.0230045104399323,0.024028756048219843
179.22245812794446,179.2198860193033,0.0230342894792557,0.023747382191216734
179.41826714409683,179.406919128782,0.0230616866610944,0.02540560938883566
179.6362861754397,179.60065264649768,0.0230902736075222,0.023918255046320443
179.92665124317935,179.9497070891864,0.023121244739741,0.02268313954542909
180.10853358677463,180.12039198428417,0.0231486419215798,0.023412270789034587
180.3490411667604,180.350373077157,0.0231760391034186,0.02350229458717829
180.61382959759365,180.6030276681014,0.0232064141891897,0.026927006844845062
